ACTIVE_POWER,ws_X,ws_y,day_sin,day_cos,year_sin,year_cos
2.2325100573354812,1.4691779883935978,-0.5699854604893442,-2.3427208770348842e-05,-1.4141200672127459,1.3102065970955943,0.048310023518241936
2.154267722235477,1.4790202406457418,0.23539392857838665,-0.3660269724614168,-1.3659321150708286,1.3101372295130167,0.04725677548373369
1.913083660519491,1.3614554743266014,-0.043616849866348485,-0.7070879809361196,-1.2246521879510095,1.3100671556058607,0.04620358086284655
1.4997167049316025,1.1484211827682251,0.10495868657793968,-0.9999637085568039,-0.9999082794099995,1.309996375410129,0.04515044019668764
1.0616093850234665,0.8847800466818038,0.34792130306629293,-1.224695158497233,-0.7070163153895628,1.3099248889621864,0.044097354026336355
0.8468415821300868,0.826466418766327,-0.3523702646230413,-1.365967253806022,-0.36593639924240984,1.3098526962987613,0.0430443228928441
0.5378640822113943,0.6483791099291573,-0.5096694938480373,-1.4141525346659891,8.743644330631483e-05,1.3097797974569445,0.04199134733723403
-0.3476188648527404,-0.16475675836251294,0.12018551259222937,-1.3659672538112755,0.36611127210913474,1.30970619247419,0.04093842790050072
-0.4874486266649361,-0.33544408380812546,-0.7574095254389086,-1.2246951585073822,0.7071911882583156,1.3096318813883139,0.039885565123609884
-0.09889214704314239,0.17242472957784324,-0.33969903768298665,-0.9999637085711568,1.0000831522819784,1.309556864237496,0.03883275954749818
-0.040970880908986464,0.2000096697669509,0.6551440885476816,-0.7070879809536984,1.2248270608271923,1.3094811410602718,0.03778001171298935
0.22254713250847502,0.43979951040229565,0.25220006517098675,-0.3660269724810232,1.3661069879519072,1.3094047118955587,0.036727322161127965
0.32951496407871295,0.513992423831964,0.17611180560803258,-2.3427229068402892e-05,1.4142949400990785,1.309327576782618,0.03567469143267813
0.7199915214636907,0.7930831932998558,0.3433295451342541,0.3659801180032468,1.3661069879590375,1.3092497357610797,0.03462212006845732
0.3372000284633717,0.5092386755132505,0.7915947644982936,0.7070411264786739,1.224827060840967,1.3091711888709372,0.0335696086092524
0.14282114451569355,0.37805657898905193,-0.04670595996919342,0.9999168541150613,1.000083152286907,1.309091936152546,0.0325171575958195
0.03850858549033083,0.3013148968635959,-0.3519811263119859,1.224648304042441,0.7071911882821742,1.3090119776466238,0.031464767568883736
-0.24911200243676368,-0.01447834574143124,0.31251481887482846,1.3659203993583042,0.3661112721158672,1.308931313394252,0.03041243906913879
-0.5486199068340308,-0.41770848572714336,-0.13743910182850455,1.4141056802148217,8.74364502762675e-05,1.3088499434368739,0.029360172637246856
-0.6173349144122092,-0.58708716351617,-0.1552264669021855,1.3659203993619844,-0.3659363992157991,1.3087678678162955,0.028307968813838177
-0.7018387313371363,-0.768391212561121,-0.23709927017947588,1.2246483040495506,-0.7070163153835267,1.308685086574685,0.027255828139510777
-0.6886698301325757,-0.7402551599613663,0.06333157076008028,0.9999168541251158,-0.9999082793905191,1.3086015997545741,0.02620375115483033
-0.6537209439585958,-0.6479781777572048,-0.30861506871370464,0.7070411265088096,-1.2246521879372347,1.3085174073988561,0.02515173840032973
-0.7181121720604461,-0.8255210028939036,0.12655806351850463,0.36598011801698166,-1.3659321150690245,1.3084325095507872,0.02409979041650891
-0.7180729698498646,-0.7913037821122865,-0.4978043735431182,-2.3427214849037427e-05,-1.4141200672127459,1.308346906253979,0.02304790774375106
-0.7383126188398904,-0.869733965655476,0.10596200392982093,-0.3660269724474113,-1.3659321150745816,1.308260597552426,0.021996090922656118
-0.6607626048306036,-0.6825330866713875,0.6713878996188561,-0.707087980941384,-1.22465218794797,1.308173583490465,0.020944340493539874
-0.6744287377146436,-0.7206619649822106,0.4571326856999772,-0.9999637085611021,-0.999908279405701,1.308085864112802,0.019892656996767503
-0.6880948705986839,-0.7605937432699281,0.25432444358139644,-1.2246951585002723,-0.7070163153842982,1.307997439464505,0.018841040972669722
-0.7017610034827241,-0.8021877332714626,0.06321942847450426,-1.3659672538075953,-0.3659363992365379,1.3079083095910045,0.017789492961542603
-0.7154271363667641,-0.8453012064688372,-0.11595248459722046,-1.4141525346659891,8.743642880591269e-05,1.3078184745380934,0.01673801350364732
-0.7290932692508043,-0.8897896595238637,-0.2829880756280182,-1.365967253809702,0.3661112721150066,1.3077279343519268,0.015686603139209748
-0.7427594021348445,-0.9355070817806177,-0.4377110100125535,-1.2246951585043429,0.7071911882635803,1.3076366890790223,0.01463526240842033
-0.6123876562321283,-0.5935895149930764,0.37767391683464574,-0.9999637085814096,1.000083152271725,1.3075447387662598,0.013583991851433714
-0.6525660759681897,-0.6838268556315872,0.05937166973969061,-0.7070879809484341,1.2248270608302319,1.307452083460881,0.012532792008368447
-0.4702305634443453,-0.28403041704346405,0.2436213293556339,-0.36602697247515165,1.3661069879534806,1.30735872321049,0.011481663419306811
-0.407105203855496,-0.10442608597597887,0.27635805010810793,-2.3427243568001205e-05,1.4142949400990785,1.3072646580630531,0.010430606624294457
-0.5747127474193395,-0.493750900687344,0.324118347329023,0.3659801180091184,1.3661069879574643,1.3071698880668994,0.009379622163340132
-0.6286987147220456,-0.5698197397228482,0.14656657211123214,0.7070411264839382,1.2248270608379275,1.307074413270711,0.0083287105763321
-0.4251487751642933,-0.279949090402055,0.09370282935965239,0.9999168541193594,1.0000831522826084,1.3069782337235565,0.007277872403371182
-0.4765948915545176,-0.2616472154199199,-0.31867992089439867,1.2246483040454803,0.7071911882769095,1.306881349474843,0.006227108184270514
-0.6796425578830371,-0.7295533044829778,-0.6442488300028785,1.3659203993545515,0.36611127212987343,1.3067837605743473,0.00517641845888851
-0.7181928381476043,-0.8106626653627564,0.06218546468580974,1.4141056802148217,8.743644419724194e-05,1.3066854670722086,0.004125803767045336
-0.7473473793149978,-0.8802802677487197,-0.08913491458264819,1.3659203993604112,-0.36593639922167104,1.3065864690189275,0.0030752646485226057
-0.7426759677196735,-0.8690418690827548,-0.14226398493654735,1.2246483040568004,-0.707016315370969,1.306486766465367,0.0020248016430631293
-0.7380045561243493,-0.8579378745987095,-0.1963634243334615,0.9999168541208174,-0.9999082793948176,1.3063863594627523,0.0009744152903705711
-0.733333144529025,-0.846971898957587,-0.2514272726203734,0.7070411265035452,-1.2246521879402743,1.3062852480626697,-7.589386989073647e-05
-0.7286617329337008,-0.8361475414957634,-0.3074493616215478,0.3659801180309872,-1.3659321150652715,1.306183432317068,-0.0011261252980961812
-0.7239903213383765,-0.825468385579311,-0.36442331582820303,-2.342722092772601e-05,-1.4141200672127459,1.306080912278258,-0.0021762784546610543
-0.7193189097430523,-0.8149379979601153,-0.4223425531216234,-0.36602697245328286,-1.3659321150730082,1.3059776879989122,-0.0032263528000408383
-0.7146474981477282,-0.804559928133889,-0.4812002855296298,-0.7070879809466484,-1.2246521879449304,1.3058737595320646,-0.004276347794731553
-0.7099760865524039,-0.7943377077001731,-0.5409895200163216,-0.9999637085654004,-0.9999082794014025,1.3057691269311116,-0.00532626289926998
-0.7053046749570797,-0.7842748497244263,-0.6017030593050005,-1.2246951584930226,-0.707016315396856,1.3056637902498023,-0.006376097574317152
-0.7006332633617554,-0.7743748481022965,-0.6633335027341773,-1.3659672538091685,-0.36593639923066607,1.305557749542273,-0.00742585128032571
-0.6483073588994425,-0.6097061546075949,-0.4277947932406917,-1.4141525346659891,8.743643488493828e-05,1.3054510048629966,-0.008475523478039664
-0.6679001714148737,-0.6786405495919771,0.02698310674194417,-1.3659672538134549,0.36611127210100025,1.3053435562668163,-0.009525113628161583
-0.4656247401628785,-0.31087939051478003,0.3328253568435886,-1.2246951585013035,0.7071911882688448,1.3052354038089367,-0.010574621191436298
-0.14281596233371022,0.1324471026250872,0.9671282339806367,-0.9999637085771113,1.0000831522760236,1.3051265475449239,-0.01162404562865097
-0.1821463339882582,0.07604220314697173,0.41716021806875014,-0.7070879809609911,1.2248270608229817,1.3050169875307056,-0.012673386400635488
-0.41711533754974733,-0.23966583948558476,-0.2363669142927625,-0.3660269724692801,1.366106987955054,1.3049067238225713,-0.013722642968262795
-0.37888639723480627,-0.17695850268971286,-0.3911991533436813,-2.3427237489312617e-05,1.4142949400990785,1.3047957564771724,-0.014771814792449005
-0.2975636730494941,-0.08256946740523717,-1.0165548127465953,0.3659801180149899,1.366106987955891,1.304684085551521,-0.01582090133415384
-0.4337046576237041,-0.24500247598095207,0.28070798319992346,0.7070411264892026,1.224827060834888,1.3045717111029906,-0.016869902054380784
-0.48345000118562376,-0.3108091505140991,0.10257070575643223,0.9999168541091067,1.0000831522928617,1.3044586331893173,-0.017918816414177464
-0.5554704931331467,-0.45566350696694,-0.041018918930103815,1.2246483040485197,0.7071911882716451,1.3043448518685976,-0.01896764387463582
-0.5651888719140319,-0.49961424191759873,0.5257871615502046,1.3659203993561246,0.3661112721240016,1.3042303671992899,-0.020016383896892507
-0.5817239120041066,-0.5228791173048871,0.43347830902831463,1.4141056802148217,8.743645869764408e-05,1.3041151792402046,-0.021065035942212224
-0.6645306121773376,-0.6991368421074309,0.13481399742607703,1.3659203993588378,-0.3659363992275429,1.3039992880505407,-0.022113599471655376
-0.6997587525103222,-0.7767889745148869,-0.03968109804009907,1.224648304053761,-0.7070163153762336,1.3038826936898311,-0.023162073946577346
-0.3120790454059568,-0.028507163215297913,-0.49728443620250895,0.9999168541310702,-0.9999082793845644,1.30376539621798,-0.024210458828296134
-0.3429259079129367,-0.10631068205727998,0.5146771338370913,0.707041126498281,-1.2246521879433137,1.3036473956952517,-0.025258753578175735
0.17395976193603957,0.42221371816564024,-0.8949619354588049,0.36598011802511565,-1.3659321150668449,1.3035286921822722,-0.026306957657626463
0.19639322694129893,0.4280856342143488,-0.6582599601449324,-2.3427227006414596e-05,-1.4141200672127459,1.3034092857400286,-0.0273550705281052
0.018691868041385905,0.2856651326222978,-0.0511111404752265,-0.3660269724591544,-1.3659321150714347,1.303289176429869,-0.028403091651115733
-0.08595315588525448,0.18371780394820086,0.05561592115476194,-0.7070879809340912,-1.2246521879521806,1.3031683643135032,-0.02945102048820894
0.11603849580188365,0.32650696712315797,0.15843927193746896,-0.9999637085696987,-0.999908279397104,1.3030468494530016,-0.03049885650098315
-0.5730185679224103,-0.49770104616260535,-0.062377469740603105,-1.224695158496062,-0.7070163153915914,1.3029246319107954,-0.031546599151084355
-0.6801041211243585,-0.7084780168917925,-0.056397973869736204,-1.3659672538054157,-0.36593639924467236,1.3028017117496777,-0.03259424790020654
-0.5205503701690168,-0.34103352658598507,-0.1058197533169575,-1.4141525346659891,8.743644096396384e-05,1.3026780890328014,-0.033641802210091915
0.05101333677716198,0.35862940992569403,0.008722754842464913,-1.3659672538118817,0.36611127210687217,1.3025537638236815,-0.03468926154253118
0.20797150016990576,0.5056629228922621,-0.26591707412310045,-1.2246951585085533,0.7071911882562871,1.3024287361861833,-0.035736625359446966
0.5461960597372916,0.697586221175131,-0.33831729778331165,-0.999963708572813,1.0000831522803222,1.3023030061845629,-0.03678389312256174
0.5733360516783252,0.740549496093683,-0.5417733370272593,-0.7070879809557267,1.2248270608260212,1.3021765738834077,-0.03783106429389657
1.092230080930938,1.0657806670363204,0.6990329319484168,-0.3660269724832856,1.366106987951301,1.3020494393476756,-0.03887813833543894
0.9717104233847877,0.9807257832853689,-0.7984702210581442,-2.3427231410624032e-05,1.4142949400990785,1.3019216026426854,-0.03992511470922644
0.1755044798106834,0.40124923523637945,0.11321614220105282,0.3659801180009844,1.366106987959644,1.3017930638341169,-0.04097199287734668
0.571182945651003,0.7013934172906033,1.3761312042519716,0.7070411264944668,1.2248270608318486,1.30166382298801,-0.04201877230193779
0.08735152432021093,0.37783519318625686,0.056646204683113925,0.9999168541134049,1.0000831522885631,1.3015338801707659,-0.04306545244518865
-0.38666652825790265,-0.12186131680467294,-0.07431676404644168,1.22464830404127,0.7071911882842027,1.301403235449146,-0.04411203276933907
-0.5828343900076939,-0.4799308707397189,0.3590139894074936,1.365920399357698,0.36611127211812966,1.301271888890273,-0.045158512736680215
-0.34774777981446026,-0.0880025958416991,0.10400836722040428,1.4141056802148217,8.74364526186185e-05,1.3011398405616295,-0.04620489180955483
-0.4525624286907324,-0.21498639860406504,0.5991527834010891,1.3659203993625906,-0.36593639921353666,1.3010070905310587,-0.04725116945035743
-0.25621206199513424,-0.01148887158861787,0.2755063502422865,1.2246483040507217,-0.7070163153814981,1.3008736388667645,-0.04829734512153467
-0.20649543009135554,0.05009432143224696,0.13487712105255875,0.999916854126772,-0.9999082793888628,1.3007394856373116,-0.04934341828558558
-0.2691164381633006,-0.03395622040454926,0.03096961738083596,0.7070411265108381,-1.2246521879360635,1.300604630911614,-0.050389388405144904
-0.4257820416429174,-0.20534658116531027,-0.25037820854280807,0.36598011801924407,-1.3659321150684183,1.3004690747589784,-0.051435254942651304
-0.36876770357279093,-0.1649545114547865,0.003057219123280801,-2.3427212506816287e-05,-1.4141200672127459,1.3003328172490394,-0.05248101736084566
-0.5098866150021857,-0.38166131604623876,-0.3594620492461588,-0.36602697246502597,-1.3659321150698613,1.3001958584518034,-0.05352667512243931
-0.1416398960162655,0.06792563506911801,0.7064988326309014,-0.7070879809393555,-1.224652187949141,1.3000581984376365,-0.054572227690197456
-0.7004804059358806,-0.7822004786512917,0.29308644277427237,-0.9999637085594459,-0.9999082794073574,1.2999198372772651,-0.05561767452693917
-0.7373450191272102,-0.8607865016162872,-0.0006585672059149283,-1.2246951584991015,-0.7070163153863268,1.2997807750417762,-0.05666301509553808
-0.6791959475051433,-0.7306849548251967,-0.11625393819237298,-1.365967253806989,-0.3659363992388005,1.2996410118026167,-0.05770824885892218
-0.6210468758830764,-0.6012656785021621,-0.25550813182261606,-1.4141525346659891,8.74364264635617e-05,1.2995005476315937,-0.05875337528007454
-0.5628978042610095,-0.47271450727423087,-0.4183463895668795,-1.3659672538103083,0.366111272112744,1.2993593826008745,-0.05979839382203324
-0.39064932207524933,-0.13810429147973963,0.8166722056212747,-1.224695158505514,0.7071911882615517,1.2992175167829865,-0.060843303947891836
-0.15940850648472388,0.04946308521367153,0.8676475018855269,-0.9999637085830657,1.0000831522700686,1.2990749502508168,-0.06188810512079961
0.07183230910580139,0.23715333440647848,0.91251491891626,-0.7070879809504625,1.2248270608290608,1.298931683077613,-0.0629327968039618
0.3030731246963268,0.4249578610822444,0.9512712746273254,-0.36602697247741406,1.3661069879528744,1.2987877153369827,-0.06397737846063983
0.5343139402868522,0.6128680661763344,0.9839135738735757,-2.342722533193545e-05,1.4142949400990785,1.2986430471028814,-0.06502184955423462
0.7655547558773776,0.8008753467952472,1.0104390085335144,0.36598011800685604,1.3661069879580705,1.2984976784496591,-0.0660662095479553
1.0175249914472482,0.9972507862030466,0.9344655899067807,0.7070411264819099,1.2248270608390988,1.298351609451992,-0.0671104579053166
0.7729574774026131,0.8072953847244229,-1.1553028986754421,0.9999168541177033,1.0000831522842646,1.2982048401849264,-0.06815459408980774
-0.1052293351613737,0.15730207893443376,-0.44212633652429184,1.224648304044309,0.7071911882789381,1.2980573707238694,-0.06919861756497572
-0.5517113742493818,-0.4569008244023888,-0.08949562598732012,1.3659203993539453,0.366111272132136,1.297909201144587,-0.07024252779442523
-0.35689848043057887,-0.11494497878374138,-0.2181997199926975,1.4141056802148217,8.743644653959293e-05,1.2977603315232056,-0.07128632424181928
-0.6221745102225654,-0.5923346362877834,-0.10466195771441955,1.3659203993610174,-0.3659363992194085,1.297610761936211,-0.0723300063708793
-0.5852204476325098,-0.5057726505404389,-0.110652725149748,1.2246483040579714,-0.7070163153689404,1.2974604924604485,-0.07337357364538553
-0.6143936773031258,-0.5793388301201606,0.3358784185626412,0.9999168541224737,-0.9999082793931614,1.297309523173123,-0.0744170255291771
-0.5457520760189396,-0.4072125278718423,-0.8283483797727388,0.7070411265055736,-1.224652187939103,1.2971578541517994,-0.07546036148615246
-0.5836644214278905,-0.5080268986032698,-0.0073642633664383755,0.36598011801337255,-1.3659321150699917,1.2970054854744013,-0.07650358098026966
-0.6704742704124239,-0.6900414878556885,-0.3523232554747262,-2.342721858550487e-05,-1.4141200672127459,1.2968524172192124,-0.07754668347554655
-0.6303748850373307,-0.5568016071794073,-0.44518359941549784,-0.3660269724510204,-1.3659321150736143,1.2966986494648756,-0.0785896684360611
-0.6786317765615575,-0.7193622191843826,-0.17497266783018703,-0.7070879809446199,-1.2246521879461016,1.2965441822903812,-0.07963253532603445
-0.7499624603805791,-0.9049785128263673,0.018781015249936448,-0.9999637085637443,-0.9999082794030587,1.2963890157751152,-0.08067528360950012
-0.7447697255151058,-0.8858711696753492,-0.032086164781028416,-1.2246951584918515,-0.7070163153988845,1.2962331499987862,-0.08171791275080081
-0.7395769906496323,-0.8668904593322195,-0.08459679024972144,-1.365967253808562,-0.36593639923292864,1.2960765850414746,-0.08276042221425771
-0.7343842557841588,-0.8480425091402558,-0.1387452934040661,-1.4141525346659891,8.743643254258729e-05,1.29591932098362,-0.08380281146425346
-0.7291915209186854,-0.8293334321423962,-0.1945257531296866,-1.365967253814061,0.3661112720987378,1.2957613579060205,-0.08484507996523252
-0.723998786053212,-0.8107693259816298,-0.2519318955972622,-1.2246951585024746,0.7071911882668163,1.2956026958898348,-0.0858872271817013
-0.6044333002607665,-0.5489064854094886,-0.38118130807415956,-0.9999637085787674,1.0000831522743674,1.295443335016579,-0.08692925257822862
-0.5842954645738414,-0.5109343293073949,-0.6252278948698655,-0.7070879809451981,1.2248270608321004,1.2952832753681294,-0.08797115561944581
-0.4785851576301934,-0.2876803004231268,0.06545599255421913,-0.3660269724715425,1.3661069879544478,1.2951225170267209,-0.08901293577004715
-0.4704386367158932,-0.2949546495269855,0.2593914264947539,-2.3427239831533757e-05,1.4142949400990785,1.2949610600749473,-0.09005459249478992
-0.43347070935983956,-0.2576371484545963,0.1708666875394926,0.36598011801272756,1.366106987956497,1.2947989045957617,-0.09109612525849496
-0.3936573378487139,-0.16265713553091563,0.5706672615743544,0.7070411264871741,1.2248270608360592,1.2946360506724757,-0.09213753352604674
-0.4867384635424789,-0.3075728520881941,0.02660845144134702,0.9999168541074505,1.000083152294518,1.2944724983887599,-0.09317881676239369
-0.5406226558754063,-0.4364312425556484,0.27689063823957305,1.2246483040473484,0.7071911882736736,1.2943082478286436,-0.09421997443254843
-0.6618569998760035,-0.6987786685644247,0.26152914799297,1.3659203993555185,0.3661112721262641,1.294143299076502,-0.09526100600167076
-0.7116664239744507,-0.8113003080731347,0.138333761599737,1.4141056802148217,8.743646103999506e-05,1.293977652217108,-0.09630191093473747
-0.7410921283593687,-0.882881644773439,-0.02041589681016501,1.3659203993594442,-0.36593639922528043,1.2938113073355544,-0.09734268869703823
-0.6047788325655714,-0.5231364389484328,-0.3282380073186823,1.224648304054932,-0.707016315374205,1.293644264517305,-0.09838333875384535
-0.6915798143834256,-0.7364719624184302,-0.3550676096203254,0.9999168541181754,-0.99990827939746,1.2934765238481827,-0.0994238605704968
-0.7542385970895438,-0.9000043575515855,-0.30614831778245816,0.7070411265003095,-1.2246521879421426,1.2933080854143688,-0.10046425361239651
-0.7537981737274156,-0.9015405432488053,-0.11451345647302344,0.36598011802737807,-1.3659321150662387,1.2931389493024033,-0.10150451734501448
-0.7533577503652874,-0.9048337319352274,0.07631013831088553,-2.342722466419346e-05,-1.4141200672127459,1.2929691155991838,-0.10254465123388716
-0.7529173270031592,-0.9098712799476869,0.26604319135657817,-0.366026972456892,-1.365932115072041,1.2927985843919676,-0.10358465474461775
-0.7564576420233244,-0.8900873572429875,-0.01812384740765128,-0.7070879809320629,-1.2246521879533518,1.2926273557683694,-0.1046245273428764
-0.7944924021578302,-1.0252337720037619,-0.17325543122501785,-0.9999637085680426,-0.9999082793987604,1.2924554298163624,-0.10566426849440055
-0.782101723649626,-0.9885538836629518,-0.21898060552673831,-1.2246951584948909,-0.7070163153936199,1.2922828066242784,-0.10670387766499513
-0.769711045141422,-0.9519880989964569,-0.26753685100348107,-1.3659672538048093,-0.3659363992469349,1.2921094862808074,-0.10774335432053292
-0.7573203666332179,-0.9155458300198852,-0.31891915996821674,-1.4141525346659891,8.743643862161285e-05,1.2919354688749969,-0.10878269792695475
-0.7449296881250137,-0.8792364760275427,-0.3731220415005163,-1.3659672538124878,0.36611127210460964,1.2917607544962397,-0.10982190795035228
-0.7325390096168096,-0.8430694222545253,-0.43013952200935957,-1.2246951584994352,0.7071911882720808,1.2915853432343272,-0.11086098385663846
-0.7201483311086054,-0.8070540385402398,-0.4899651458577476,-0.9999637085744693,1.0000831522786657,1.2914092351793685,-0.11189992511204251
-0.7077576526004015,-0.7711996779935176,-0.5525919760490555,-0.7070879809577552,1.2248270608248502,1.291232430421843,-0.11293873118278032
-0.6953669740921974,-0.7355156756594774,-0.6180125949750555,-0.3660269724656709,1.366106987956021,1.2910549290525897,-0.11397740153513727
-0.6746493818617393,-0.6516560411929638,-0.565725563899393,-2.3427233752845176e-05,1.4142949400990785,1.2908767311628042,-0.11501593563546844
-0.6812810314090773,-0.673679996350802,-0.4387979898341946,0.365980117998722,1.36610698796025,1.2906978368440405,-0.11605433295019904
-0.6879126809564151,-0.6963330298786069,-0.3157434061988983,0.7070411264924384,1.2248270608330196,1.2905182461882108,-0.11709259294582434
-0.694544330503753,-0.7195867533495404,-0.19661514460445453,0.9999168541117487,1.0000831522902196,1.2903379592875843,-0.11813071508891038
-0.7011759800510909,-0.743412522174346,-0.08146334860869749,1.2246483040400986,0.7071911882862313,1.2901569762347882,-0.11916869884609385
-0.7078076295984289,-0.7677814548466442,0.02966504734425395,1.3659203993570919,0.36611127212039224,1.2899752971228076,-0.12020654368408268
-0.7144392791457668,-0.7926644522862529,0.13672633704933956,1.4141056802148217,8.743645496096949e-05,1.289792922044985,-0.12124424906965603
-0.7210709286931047,-0.81803221726966,0.23968005972285542,1.3659203993578708,-0.3659363992311523,1.2896098510950207,-0.12228181446966487
-0.7277025782404427,-0.8438552739367421,0.3384890152349517,1.2246483040518927,-0.7070163153794696,1.2894260843669718,-0.12331923935103198
-0.7121643674377022,-0.7639785183950024,-0.11058868795996964,0.9999168541284282,-0.9999082793872065,1.2892416219552394,-0.12435652318083458
-0.6966261566349615,-0.6938771701520937,-0.6133321526365996,0.707041126495045,-1.2246521879451822,1.2890564639546247,-0.1253936654259756
-0.681087945832221,-0.6351620767275801,-1.1658664224286341,0.36598011802150654,-1.365932115067812,1.2888706104602434,-0.12643066555367763
-0.7134610216738849,-0.7693132173138446,0.0013850438514233733,-2.3427210164595146e-05,-1.4141200672127459,1.2886840615675828,-0.1274675230311538
-0.7206597621936289,-0.7930435775394409,-0.0254529104876146,-0.3660269724627635,-1.3659321150704677,1.2884968173724871,-0.12850423732569072
-0.727858502713373,-0.8168045257691979,-0.05137153083721434,-0.7070879809373272,-1.2246521879503123,1.288308877971158,-0.1295408079046484
-0.7588598544052481,-0.8859194201985495,-0.23962847338707724,-0.9999637085577897,-0.9999082794090136,1.2881202434601549,-0.13057723423546075
-0.7114117173040516,-0.7645202320487354,-0.22351094367545465,-1.2246951584979304,-0.7070163153883553,1.2879309139363937,-0.13161351578563588
-0.6854660024975661,-0.7092350815991824,-0.1922326720720186,-1.3659672538063827,-0.36593639924106297,1.2877408894971474,-0.1326496520227562
-0.6595202876910805,-0.6539935847842548,-0.15802450254999909,-1.4141525346659891,8.743642412121072e-05,1.287550170240046,-0.13368564241447872
-0.6664645161004374,-0.675781869699551,-0.1615102130744802,-1.3659672538109144,0.36611127211048156,1.287358756263077,-0.13472148642853551
-0.3330062408584889,-0.08677730521601455,0.1388058073330404,-1.2246951585066852,0.7071911882595232,1.2871666476645847,-0.13575718353273375
-0.6271110251934953,-0.5722479033766555,-0.3507790320198496,-0.9999637085701709,1.0000831522829643,1.2869738445432695,-0.13679273319495616
-0.5485948751747971,-0.4295642605090682,-0.33656273353910493,-0.7070879809524909,1.2248270608278895,1.2867803469981893,-0.13782813488316115
0.1840151289501925,0.3800497663073063,-0.2099566707038411,-0.36602697247967647,1.366106987952268,1.2865861551287436,-0.1388633880654654
-0.22745917698464693,-0.07697781852374212,0.015275909792566815,-2.3427227674156588e-05,1.4142949400990785,1.2863912690347343,-0.13989849220981534
0.3368241239772919,0.5649862670016571,-0.6137948462823053,0.36598011800459357,1.3661069879586767,1.2861956888162742,-0.14093344678448047
-0.2188961447424129,0.024218221694190325,-0.03601603862641578,0.7070411264798814,1.2248270608402698,1.2859994145738474,-0.141968251257725
-0.37360540713628015,-0.19370154390928904,-0.549830399535814,0.999916854116047,1.0000831522859208,1.2858024464082956,-0.1430029050978902
-0.559179625365088,-0.4270376869438376,0.1253489404579751,1.224648304043138,0.7071911882809666,1.2856047844208163,-0.14403740777339483
-0.6846478081084866,-0.746232702853081,-0.24517745356369441,1.365920399353339,0.3661112721343986,1.2854064287129636,-0.1450717587527352
-0.26249201846369336,-0.14929671210267062,0.5088272686432287,1.4141056802148217,8.743644888194393e-05,1.2852073793866483,-0.14610595750448566
1.11237926328116,1.1162275732675238,0.35161129110075584,1.3659203993616236,-0.36593639921714594,1.2850076365441372,-0.14714000349729864
0.2487892430494595,0.5104264433870865,0.4950264141693195,1.2246483040488534,-0.7070163153847342,1.2848072002880537,-0.14817389619990523
0.7484025696939628,0.8349087949014351,0.026610521681833605,0.9999168541241299,-0.9999082793915052,1.2846060707213771,-0.14920763508111515
1.406205862698771,1.1049753166871534,1.5656905313511749,0.7070411265076021,-1.224652187937932,1.2844042479474433,-0.15024121960981715
1.6793223865993778,1.2812115719638069,-0.5946360034029777,0.36598011801563496,-1.3659321150693855,1.2842017320699444,-0.15127464925497938
1.6356179529103336,1.3104466523314515,-0.22993966669954422,-2.3427216243283735e-05,-1.4141200672127459,1.2839985231929278,-0.15230792348564945
2.1019933377578655,1.529626010463141,0.8057736996277846,-0.36602697244875804,-1.3659321150742207,1.283794621420782,-0.15334104177103683
2.1306446209168026,1.548930200784208,-0.24478560818342573,-0.7070879809425915,-1.224652187947273,1.283590026858299,-0.1543740035801853
3.085719030649737,2.192712245941801,-0.5975210338488508,-0.999963708562088,-0.999908279404715,1.2833847396105789,-0.15540680838246473
3.2219210802058145,2.2452847192885512,0.24735328206802065,-1.2246951584906804,-0.7070163154009131,1.2831787597830928,-0.15643945564724396
2.7189401328946277,1.8289775838181068,0.5595623992142961,-1.365967253807956,-0.3659363992351911,1.2829720874816695,-0.1574719448439725
2.4669317377261595,1.6626070192263178,-0.5769690749527552,-1.4141525346659891,8.74364302002363e-05,1.2827647228124917,-0.15850427544218126
1.5119998129509153,1.2030172621168866,-1.0049679639713127,-1.3659672538093413,0.3661112721163534,1.2825566658820988,-0.15953644691148258
1.3420243050902165,1.1233409978099456,-0.8619829753876308,-1.2246951585036456,0.7071911882647877,1.2823479167973857,-0.16056845872157047
0.6794896068236885,0.740367074907659,-0.19850941901935248,-0.9999637085804236,1.000083152272711,1.2821384756656027,-0.16160031034222108
0.9951390214278851,0.9213155650566568,-0.2884035215009355,-0.7070879809472266,1.224827060830929,1.2819283425943562,-0.16263200124329283
1.3210111663298716,1.1038443317096072,0.37636742680457247,-0.36602697247380495,1.3661069879538414,1.2817175176916074,-0.16366353089472674
0.40863474891816737,0.5489607077492229,0.7419665118872342,-2.3427242173754894e-05,1.4142949400990785,1.2815060010656731,-0.1646948987665466
-0.24324466584568089,-0.0046722812777485615,-0.17019810311906672,0.36598011801046515,1.3661069879571033,1.2812937928252264,-0.1657261043288594
-0.36158239070640225,-0.23876101402630728,0.8073018509696065,0.7070411264851457,1.2248270608372305,1.281080893079294,-0.16675714705185546
-0.1966209963568095,0.06939163815217832,-0.9571123879174862,0.9999168541057943,1.0000831522961742,1.280867301937243,-0.16778802640589052
1.559402798875043,1.1945530817246628,0.6023024461929598,1.2246483040461773,0.7071911882757019,1.2806530195088446,-0.16881874186115906
